Id,prob_site2,is_site2,is_site2_true
11776,0.48728425480538873,True,0
11778,0.3388135161444451,False,0
11779,0.3417888213108538,False,0
11780,0.25327742269117726,False,0
11781,0.33930047163924565,False,0
11783,0.2388453072573317,False,0
11785,0.31908925787522063,False,0
11786,0.3478561156165415,False,0
11787,0.24830458140681103,False,0
11788,0.3507860793551838,False,0
11791,0.48659064771650523,True,0
11792,0.36158375857578146,True,0
11794,0.33642338621012297,False,0
11797,0.2381969302657688,False,0
11799,0.2508526888097632,False,0
11800,0.3279699256308851,False,0
11805,0.4888413886274403,True,0
11806,0.48824274868961776,True,0
11807,0.3447736482487503,False,0
11810,0.33775175621000886,False,0
11813,0.33941671279533847,False,0
11814,0.48771629841243236,True,0
11815,0.48788016360043174,True,0
11816,0.3496226026360375,False,0
11817,0.33311198001976056,False,0
11819,0.34614294976080057,False,0
11820,0.34275082842912935,False,0
11823,0.3241001472748453,False,0
11825,0.32322234955258544,False,0
11827,0.2506837534737723,False,0
11828,0.4879822966616054,True,0
11829,0.3204422141669973,False,0
11830,0.3397451967184774,False,0
11831,0.48580739611753904,True,0
11832,0.34312544597701944,False,0
11835,0.33488625380413967,False,0
11836,0.31966844305727027,False,0
11839,0.34119575507803046,False,0
11840,0.34532752532239447,False,0
11842,0.48693982876072744,True,0
11844,0.3380138046107772,False,0
11849,0.32740803251912876,False,0
11851,0.3592893525034471,True,0
11853,0.3340549335088505,False,0
11855,0.35428457231047084,False,0
11856,0.2525909951879997,False,0
11857,0.34164137203328043,False,0
11859,0.48581831349619714,True,0
11860,0.34674683118323724,False,0
11861,0.35290976537769764,False,0
11862,0.34789862207899697,False,0
11863,0.2567559147741872,False,0
11865,0.34723704092635893,False,0
11866,0.35887148728564655,True,0
11872,0.48702348655134176,True,0
11874,0.32910466547326755,False,0
11877,0.33913160926270747,False,0
11878,0.24396738719678118,False,0
11879,0.3672746632002101,True,0
11880,0.343798832811212,False,0
11882,0.3274371040781966,False,0
11883,0.48591360656294014,True,0
11885,0.35147551112701814,False,0
11886,0.341509080843455,False,0
11887,0.34630827668629477,False,0
11888,0.3432189695569056,False,0
11889,0.3240388996806813,False,0
11890,0.48705866143513477,True,0
11892,0.326920664058169,False,0
11893,0.4866789728359905,True,0
11895,0.3324708455062031,False,0
11897,0.33516507356247177,False,0
11898,0.32845668619423546,False,0
11900,0.4894313959970378,True,0
11903,0.36188907279498495,True,0
11905,0.35155088882324453,False,0
11906,0.48740258892403704,True,0
11907,0.3317825280473759,False,0
11909,0.48563370120354454,True,0
11910,0.3522533692858878,False,0
11912,0.3504304373076047,False,0
11919,0.3531621500108999,False,0
11920,0.35394367560779705,False,0
11921,0.48913102917149737,True,0
11927,0.2539983380126933,False,0
11928,0.48884576051676143,True,0
11930,0.32003578020912493,False,0
11931,0.4888105299939415,True,0
11933,0.326333592672588,False,0
11939,0.34300269175356213,False,0
11940,0.4856842569946112,True,0
11941,0.3499213714140797,False,0
11944,0.2525894995169481,False,0
11945,0.3279641627058792,False,0
11946,0.24730728049865291,False,0
11947,0.3319256724373212,False,0
11948,0.34387039312396717,False,0
11949,0.3454095971153601,False,0
11953,0.488489630757747,True,0
11955,0.34724606672475306,False,0
11956,0.3325381974713798,False,0
11958,0.353101687424055,False,0
11960,0.34200176561474493,False,0
11961,0.34684558340536803,False,0
11965,0.35815534568751917,True,0
11966,0.48699794112106937,True,0
11968,0.337909097537009,False,0
11969,0.26555358825406683,False,0
11970,0.24837763281172273,False,0
11971,0.4867114883749697,True,0
11973,0.24458360086895833,False,0
11975,0.24520197113786457,False,0
11976,0.23862517748846274,False,0
11979,0.3258597787602764,False,0
11980,0.33645582315855793,False,0
11985,0.3493870046080384,False,0
11986,0.32548341237983275,False,0
11987,0.34068266698041555,False,0
11989,0.34086919052389575,False,0
11992,0.3514569843616404,False,0
11994,0.2638509639997348,False,0
11995,0.4896186002275345,True,0
11996,0.2460523683612974,False,0
12002,0.48559206770521735,True,0
12004,0.3460616039506239,False,0
12006,0.3356724232733132,False,0
12008,0.3502833818223867,False,0
12009,0.3378437152831741,False,0
12011,0.35067603910839745,False,0
12012,0.3434293555537072,False,0
12013,0.3393583280272152,False,0
12017,0.33624939418825306,False,0
12018,0.331396864154296,False,0
12019,0.32851615218554364,False,0
12020,0.3238199780828277,False,0
12021,0.3325770807768411,False,0
12025,0.2510686029897206,False,0
12029,0.33899098919310583,False,0
12034,0.3295735784297579,False,0
12036,0.3504725779492961,False,0
12037,0.24578571674165975,False,0
12043,0.4874760992845851,True,0
12045,0.24157317746375123,False,0
12046,0.4879884943484999,True,0
12051,0.3267486118018509,False,0
12055,0.334497112167338,False,0
12056,0.3450762897413465,False,0
12057,0.34020767208831904,False,0
12060,0.349499152776738,False,0
12061,0.32464981284712796,False,0
12062,0.3339982096985129,False,0
12063,0.32833923280263283,False,0
12064,0.487957136183576,True,0
12065,0.355347576935051,False,0
12067,0.4892366229550877,True,0
12069,0.3382117571948019,False,0
12070,0.32311051555685,False,0
12072,0.3548539581364027,False,0
12073,0.34210263432136023,False,0
12077,0.34241584322491125,False,0
12079,0.486981991183433,True,0
12080,0.3321860843149442,False,0
12081,0.32996633866931685,False,0
12082,0.4867114883749697,True,0
12085,0.25033873866383205,False,0
12086,0.3250975567178442,False,0
12088,0.48986473978408235,True,0
12089,0.35518333204106767,False,0
12090,0.33182761706687347,False,0
12091,0.34249420855453666,False,0
12092,0.25305401718532916,False,0
12096,0.33405237783939434,False,0
12099,0.33749236402945276,False,0
12101,0.48575700663849475,True,0
12102,0.3553848687964092,False,0
12104,0.2542467541784195,False,0
12105,0.3421875505621988,False,0
12106,0.3478344112693699,False,0
12109,0.3494833932395932,False,0
12110,0.35777542691910463,True,0
12114,0.34578384516357785,False,0
12115,0.2520371295518602,False,0
12117,0.357698297523062,True,0
12119,0.33173760620247744,False,0
12120,0.33561985321430654,False,0
12123,0.48951351657906506,True,0
12124,0.4899442436237514,True,0
12126,0.4876428817590484,True,0
12131,0.3307502295752158,False,0
12134,0.48575876238109156,True,0
12136,0.33976821284691205,False,0
12137,0.486151589902435,True,0
12139,0.24733096165225046,False,0
12142,0.2534086364469326,False,0
12143,0.2336854182857009,False,0
12145,0.2548822698227039,False,0
12147,0.35979917729036603,True,0
12148,0.2484974572632839,False,0
12150,0.2673836431673863,False,0
12151,0.3323760800475909,False,0
12154,0.487613589135509,True,0
12155,0.3347264706753732,False,0
12157,0.3525904038603747,False,0
12164,0.4865220539571833,True,0
12165,0.48558115060936136,True,0
12166,0.2577152179330498,False,0
12171,0.3495471915905281,False,0
12172,0.35733977861555544,True,0
12173,0.3304819599068262,False,0
12176,0.24751647001543178,False,0
12177,0.3585217715992374,True,0
12180,0.34751221821289585,False,0
12181,0.250237754748528,False,0
12182,0.2587949905806616,False,0
12184,0.4863926502344405,True,0
12185,0.24648264626372085,False,0
12187,0.3263729029377949,False,0
12188,0.2656287304102405,False,0
12189,0.23978802352951833,False,0
12191,0.32783906650387845,False,0
12193,0.4863316404827643,True,0
12197,0.33629019756094614,False,0
12198,0.3381278045376508,False,0
12202,0.48648470557751616,True,0
12204,0.3473382494117627,False,0
12209,0.48789387560711894,True,0
12210,0.48800201099972845,True,0
12211,0.27189267119143057,False,0
12215,0.4853448395539207,True,0
12217,0.32390777455877834,False,0
12219,0.4872341392574841,True,0
12220,0.34823076800078206,False,0
12221,0.341861783699999,False,0
12222,0.48740674549108126,True,0
12223,0.24919455492517792,False,0
12225,0.24802587246770152,False,0
12229,0.2637446943141121,False,0
12238,0.4882937298873384,True,0
12240,0.3256154032454864,False,0
12241,0.32347106505814593,False,0
12242,0.32853250426746367,False,0
12243,0.48688943304468824,True,0
12244,0.33329247331980294,False,0
12246,0.3558057198250622,True,0
12247,0.2676092601905554,False,0
12251,0.35405434354222737,False,0
12252,0.48738848190817324,True,0
12257,0.24181130236772286,False,0
12259,0.26146932866235273,False,0
12260,0.3502527523092164,False,0
12261,0.3407503869068603,False,0
12263,0.3324994239869353,False,0
12264,0.33959691136904685,False,0
12265,0.3325924170394578,False,0
12266,0.3159213276458072,False,0
12267,0.3439985679833861,False,0
12269,0.3334899218239003,False,0
12271,0.25798458413867,False,0
12272,0.35286232122181593,False,0
12273,0.3388448007476635,False,0
12274,0.24904505553892,False,0
12277,0.48563370120354454,True,0
12279,0.3476654509489196,False,0
12280,0.35149965568391855,False,0
12281,0.2501557255766484,False,0
12282,0.33855851001509335,False,0
12284,0.4880908035815207,True,0
12285,0.3461717593215176,False,0
12287,0.2489344998610731,False,0
12291,0.25514875312744695,False,0
12294,0.24831572553908307,False,0
12295,0.3218902538810142,False,0
12296,0.3467551781273607,False,0
12297,0.4894140613897722,True,0
12302,0.33552271307339565,False,0
12304,0.48738848190817324,True,0
12306,0.4901434111719017,True,0
12307,0.33643556346569353,False,0
12310,0.25624536699676737,False,0
12316,0.24426194276623484,False,0
12319,0.25870585274379326,False,0
12320,0.3358568316381085,False,0
12323,0.3442907801904032,False,0
12324,0.3505519275779162,False,0
12325,0.4877459603986753,True,0
12326,0.24806623415873758,False,0
12328,0.3345575447304762,False,0
12331,0.3363294462638385,False,0
12332,0.24929550117761673,False,0
12334,0.2533661083353694,False,0
12335,0.34970111074946386,False,0
12336,0.34798399805546637,False,0
12337,0.33792787914352546,False,0
12339,0.2432238449041179,False,0
12340,0.3302551319682251,False,0
12343,0.48775424296331077,True,0
12345,0.3349101535261171,False,0
12346,0.36509600519501495,True,0
12347,0.3517521958281059,False,0
12350,0.4864042972876636,True,0
12352,0.325187685736518,False,0
12353,0.48589527230757007,True,0
12356,0.33172865818555747,False,0
12357,0.3372085315543568,False,0
12358,0.27021328596131033,False,0
12360,0.3365070314471558,False,0
12362,0.2367829112496574,False,0
12364,0.3275466420454487,False,0
12365,0.4865041645590189,True,0
12368,0.48653902612625766,True,0
12373,0.33480333480876123,False,0
12375,0.32539131742013455,False,0
12377,0.3509590089569656,False,0
12378,0.24023343349664011,False,0
12380,0.25999748944580975,False,0
12381,0.33595950008662223,False,0
12384,0.2630785898240061,False,0
12386,0.330951471658512,False,0
12388,0.33579674026545764,False,0
12391,0.34775915132422996,False,0
12392,0.35037681431658496,False,0
12393,0.35511510978178673,False,0
12395,0.3464541153464976,False,0
12396,0.4882919079392031,True,0
12397,0.25198492678308976,False,0
12398,0.33777673641705924,False,0
12401,0.4875120624788504,True,0
12403,0.4882986837017257,True,0
12406,0.4868966199538604,True,0
12407,0.4870081150624167,True,0
12410,0.3566102190824616,True,0
12414,0.256290397642417,False,0
12415,0.33511782608499263,False,0
12418,0.24123820349025626,False,0
12420,0.34056594983465244,False,0
12422,0.48715084713775375,True,0
12423,0.34870260658134217,False,0
12424,0.3461459993384861,False,0
12427,0.3503814058268828,False,0
12432,0.25964239249348275,False,0
12436,0.3387613865928915,False,0
12437,0.3488067253097101,False,0
12438,0.33802558364721597,False,0
12439,0.33337754849070594,False,0
12442,0.34298130246714237,False,0
12443,0.35049411720255563,False,0
12445,0.23693216802942244,False,0
12447,0.24846539833191147,False,0
12448,0.36097095316916644,True,0
12449,0.4880070705488342,True,0
12450,0.25472801244722554,False,0
12451,0.4859565801251457,True,0
12453,0.3281528241834134,False,0
12454,0.26465941629764217,False,0
12458,0.4874150837021867,True,0
12459,0.2484583192368737,False,0
12462,0.3412594263279391,False,0
12464,0.3437895607442745,False,0
12465,0.33955414112864474,False,0
12467,0.3283254801130485,False,0
12469,0.25668048906208235,False,0
12472,0.34243437764303847,False,0
12474,0.33608822365155266,False,0
12475,0.3358758902575747,False,0
12483,0.25633638984961504,False,0
12484,0.32993846232488977,False,0
12487,0.34823275783385826,False,0
12489,0.48769770327569595,True,0
12490,0.3418649321310893,False,0
12491,0.4870844091027659,True,0
12492,0.3555590420339778,False,0
12493,0.2669752678883571,False,0
12494,0.24296334713499257,False,0
12495,0.33200751298330483,False,0
12498,0.33191375800345696,False,0
12499,0.24458061562076153,False,0
12500,0.48678673237136466,True,0
12504,0.4853448395539207,True,0
12506,0.3460630773317032,False,0
12507,0.2477650763069767,False,0
12508,0.33105398743743025,False,0
12509,0.3477012602920731,False,0
12511,0.33021799649326045,False,0
12514,0.33207418063094213,False,0
12517,0.4871974839941032,True,0
12522,0.2468326283069846,False,0
12523,0.3377368493743713,False,0
12525,0.3279198624946178,False,0
12529,0.4855128750253606,True,0
12533,0.26033125439447646,False,0
12534,0.33769006379033295,False,0
12535,0.2391570384163636,False,0
12543,0.3247992845604504,False,0
12544,0.33701822778306634,False,0
12546,0.4889678655890705,True,0
12548,0.2584760304214002,False,0
12550,0.34424393526658914,False,0
12551,0.34006096847278855,False,0
12552,0.33453368409268264,False,0
12555,0.3399642375806737,False,0
12558,0.3319034954886151,False,0
12559,0.34981632920671346,False,0
12560,0.34960256459682565,False,0
12561,0.3283543015813668,False,0
12563,0.34522340492268966,False,0
12564,0.2491411459679926,False,0
12567,0.33303375919635564,False,0
12568,0.34797384283374644,False,0
12569,0.3375135496155807,False,0
12572,0.48598285024698923,True,0
12573,0.32448802021744616,False,0
12574,0.337011684087336,False,0
12577,0.48563370120354454,True,0
12580,0.3394163635720537,False,0
12581,0.4902993652546165,True,0
12582,0.27243186671564223,False,0
12584,0.33427059778372237,False,0
12585,0.3578724381318699,True,0
12588,0.3445688074423868,False,0
12589,0.3393966008284645,False,0
12591,0.34198218121432045,False,0
12593,0.34056951940067015,False,0
12594,0.33067842643538803,False,0
12595,0.34508594672233217,False,0
12598,0.24787364522972907,False,0
12601,0.4867114883749697,True,0
12604,0.48688943304468824,True,0
12606,0.3355617377271297,False,0
12607,0.3525420451453646,False,0
12608,0.3544823841112691,False,0
12621,0.24315187549039444,False,0
12623,0.32873306608031644,False,0
12627,0.35306635286616017,False,0
12628,0.48830043990777633,True,0
12629,0.32806314800196157,False,0
12634,0.3296986058237279,False,0
12635,0.48913102917149737,True,0
12636,0.3566617164572356,True,0
12637,0.3494906836662685,False,0
12639,0.3347470018156401,False,0
12640,0.35648356483031995,True,0
12641,0.3243629463579383,False,0
12644,0.33568290008339235,False,0
12649,0.3371457499159793,False,0
12650,0.33085925038554187,False,0
12651,0.48563370120354454,True,0
12653,0.48713861649924306,True,0
12655,0.4871348058404545,True,0
12658,0.35605822888366784,True,0
12662,0.3408338185011836,False,0
12663,0.3477946006202195,False,0
12665,0.33126815913121577,False,0
12672,0.34964769371210247,False,0
12673,0.24492719925862788,False,0
12676,0.34608122703678607,False,0
12677,0.48778098650094825,True,0
12680,0.48680369516033517,True,0
12682,0.2450171503783074,False,0
12683,0.4885052820259911,True,0
12686,0.3377098614521439,False,0
12687,0.33350978499741724,False,0
12697,0.48981378373057555,True,0
12698,0.25214507947250564,False,0
12699,0.48800408568565623,True,0
12700,0.3416047144424662,False,0
12703,0.3352965465157958,False,0
12704,0.3472294137597612,False,0
12705,0.33290716929871167,False,0
12706,0.48558331272690736,True,0
12708,0.4881249436309405,True,0
12712,0.23920854944926678,False,0
12714,0.34342713955295173,False,0
12715,0.34946406590204876,False,0
12717,0.3462062025201393,False,0
12719,0.3289259745023973,False,0
12723,0.32245695070145514,False,0
12724,0.32727989019975745,False,0
12725,0.32867473239127826,False,0
12726,0.24920430109856495,False,0
12730,0.33654116028247744,False,0
12732,0.3250460812593599,False,0
