Id,prob_site2,is_site2,is_site2_true
11778,0.2943928895365428,False,0
11779,0.3072303929379944,False,0
11780,0.30502700531923194,False,0
11781,0.3941616533348894,True,0
11783,0.30490147742669493,False,0
11785,0.3800285228224393,True,0
11786,0.3072889209467567,False,0
11787,0.28595691459479894,False,0
11788,0.32966202488256985,False,0
11791,0.374588744471088,True,0
11792,0.39133663777609706,True,0
11794,0.40117045230225346,True,0
11797,0.308943334363198,False,0
11799,0.30645534978696304,False,0
11800,0.39333422066120893,True,0
11805,0.37226205122853034,True,0
11806,0.3894874139132785,True,0
11807,0.4007642418017243,True,0
11810,0.3885746571811781,True,0
11813,0.3902619871095329,True,0
11814,0.38004989261642763,True,0
11815,0.381419180661849,True,0
11816,0.3783100381421578,True,0
11817,0.388066989322971,True,0
11819,0.38926297258127357,True,0
11820,0.37341807247926095,True,0
11823,0.4011951809465212,True,0
11825,0.3804659854605186,True,0
11827,0.2993946090068328,False,0
11828,0.37780659793921306,True,0
11829,0.384530863839798,True,0
11830,0.3030417503484737,False,0
11831,0.37501126893996595,True,0
11832,0.2974409964971584,False,0
11835,0.3808669579924712,True,0
11836,0.38939905189892543,True,0
11839,0.2800161317114465,False,0
11840,0.31582393279229787,False,0
11842,0.38708061391349063,True,0
11844,0.4006139164375364,True,0
11849,0.3128562553009092,False,0
11851,0.3913763783040875,True,0
11853,0.30173764847702167,False,0
11855,0.39007965702644043,True,0
11856,0.29986171790820637,False,0
11857,0.29760645559390786,False,0
11859,0.37831859971081827,True,0
11860,0.3826955943752681,True,0
11861,0.29996366028456195,False,0
11862,0.3776270535716397,True,0
11863,0.313729841485053,False,0
11865,0.30675170585203604,False,0
11866,0.3850585468197949,True,0
11872,0.37781440606260114,True,0
11874,0.3837574273556431,True,0
11877,0.3151905967778689,False,0
11878,0.29454688083077624,False,0
11879,0.39463030861674503,True,0
11880,0.31243422096092816,False,0
11882,0.393462620138172,True,0
11883,0.37118043339153806,True,0
11885,0.3859510662492927,True,0
11886,0.2972754065792923,False,0
11887,0.3228785512885772,False,0
11888,0.30064621410275333,False,0
11889,0.3964810391685952,True,0
11890,0.37226827210405705,True,0
11892,0.3903917272210032,True,0
11893,0.3700505202485945,True,0
11895,0.3170202004687943,False,0
11897,0.3842200791848349,True,0
11898,0.3886628035915223,True,0
11900,0.3899071454262057,True,0
11903,0.38128025426138606,True,0
11905,0.3924317557649974,True,0
11906,0.3852517481311375,True,0
11907,0.38551769935905317,True,0
11909,0.38240251871049147,True,0
11910,0.38773413296957804,True,0
11912,0.3097420375253468,False,0
11919,0.3932975672559767,True,0
11920,0.3926311994518845,True,0
11921,0.3765452951060247,True,0
11927,0.30633794152206606,False,0
11928,0.37885250859285247,True,0
11930,0.3893908478231585,True,0
11931,0.37891389878850645,True,0
11933,0.38439875701913045,True,0
11939,0.3801513227017792,True,0
11940,0.37285433290919023,True,0
11941,0.3882033159386008,True,0
11944,0.30755655293740797,False,0
11945,0.3835057852213364,True,0
11946,0.31063104781476725,False,0
11947,0.30386147052597606,False,0
11948,0.30500737854071763,False,0
11949,0.29654900231408243,False,0
11953,0.37388172561609756,True,0
11955,0.3808760634887002,True,0
11956,0.3941640076838767,True,0
11958,0.39596496373786455,True,0
11960,0.322830279801728,False,0
11961,0.3870302741830473,True,0
11965,0.4048805649232371,True,0
11966,0.37228793999810206,True,0
11968,0.38215702520629935,True,0
11969,0.3045693700052815,False,0
11970,0.3011327956072215,False,0
11971,0.3821487692211796,True,0
11973,0.31133370417665546,False,0
11975,0.32436644085984234,False,0
11976,0.2947477701727742,False,0
11979,0.3806469550495852,True,0
11980,0.2977028723393681,False,0
11985,0.38588248245322715,True,0
11986,0.39220449791248263,True,0
11987,0.3027614868036983,False,0
11989,0.38555181714612374,True,0
11992,0.38264271247609655,True,0
11994,0.29455528547296816,False,0
11995,0.3869443370213345,True,0
11996,0.3041163285149758,False,0
12002,0.3796765299181925,True,0
12004,0.38346252277351767,True,0
12006,0.29638451294636886,False,0
12008,0.39445575028182045,True,0
12009,0.3216925009809079,False,0
12011,0.3882476786973321,True,0
12012,0.3119058155453812,False,0
12013,0.2982623501506285,False,0
12017,0.3079093649163639,False,0
12018,0.39125004092646193,True,0
12019,0.39008787537786604,True,0
12020,0.2973025122181705,False,0
12021,0.38633348392978817,True,0
12025,0.2932997423058732,False,0
12029,0.3928815746512398,True,0
12034,0.3858596869423218,True,0
12036,0.3811049918319061,True,0
12037,0.301038489445753,False,0
12043,0.392476085166181,True,0
12045,0.29967668288343063,False,0
12046,0.37494311006711734,True,0
12051,0.3806313134363274,True,0
12055,0.3863523313947988,True,0
12056,0.3120376685917138,False,0
12057,0.3020835184950744,False,0
12060,0.38080660134361183,True,0
12061,0.38348071470906714,True,0
12062,0.29982387546529987,False,0
12063,0.3880952080656575,True,0
12064,0.37953552512347083,True,0
12065,0.3844832398857594,True,0
12067,0.3655756074873818,True,0
12069,0.30258839166260887,False,0
12070,0.38562093185975105,True,0
12072,0.3827669952234858,True,0
12073,0.3862175609755313,True,0
12077,0.3078633829718013,False,0
12079,0.37698676169722783,True,0
12080,0.3924305986235753,True,0
12081,0.3902159160738193,True,0
12082,0.37307000251619704,True,0
12085,0.3072125984071515,False,0
12086,0.38676705445166754,True,0
12088,0.3835493989123953,True,0
12089,0.3907411300398808,True,0
12090,0.2980861583719158,False,0
12091,0.29701506603636607,False,0
12092,0.32329707410426883,False,0
12096,0.3903543300455932,True,0
12099,0.322754260695528,False,0
12101,0.38026591949653954,True,0
12102,0.3976689545870615,True,0
12104,0.31920633143989924,False,0
12105,0.39496368750045974,True,0
12106,0.38213382959129805,True,0
12109,0.30919969642932754,False,0
12110,0.38351572723520844,True,0
12114,0.30557989991737017,False,0
12115,0.2861449371837934,False,0
12117,0.3857897224106097,True,0
12119,0.3876866670057902,True,0
12120,0.30924887219331737,False,0
12123,0.3781358418297617,True,0
12124,0.37524775643051916,True,0
12126,0.3747608514270215,True,0
12131,0.28562809992998917,False,0
12134,0.3852067645585822,True,0
12136,0.3899368222075588,True,0
12137,0.3789846168274133,True,0
12139,0.3013555918517147,False,0
12142,0.3120492227608783,False,0
12143,0.30581835141038055,False,0
12145,0.314527619310988,False,0
12147,0.39269416148140435,True,0
12148,0.30762295910336385,False,0
12150,0.30933145115304006,False,0
12151,0.29058349294927066,False,0
12154,0.38280641421515316,True,0
12155,0.2859825390742711,False,0
12157,0.30201817665979075,False,0
12164,0.39044118430707486,True,0
12165,0.38700106470276474,True,0
12166,0.30961844354506585,False,0
12171,0.3896370451915005,True,0
12172,0.3962034370457536,True,0
12173,0.383005132887343,True,0
12176,0.30659003764444004,False,0
12177,0.31851728362642107,False,0
12180,0.2966857422247167,False,0
12181,0.3028764651467897,False,0
12182,0.29903214426753993,False,0
12184,0.3846642884724091,True,0
12185,0.30097027171997265,False,0
12187,0.3948514030185868,True,0
12188,0.3041080810592109,False,0
12189,0.30042760077475394,False,0
12191,0.39124960993451224,True,0
12193,0.3763336207357324,True,0
12197,0.28661938623501176,False,0
12198,0.2911196654431578,False,0
12202,0.3711850838294336,True,0
12204,0.3856580442575308,True,0
12209,0.38589090850930696,True,0
12210,0.3764894481671936,True,0
12211,0.3133780196028733,False,0
12215,0.3847329296092866,True,0
12217,0.3901311401952447,True,0
12219,0.3807633613884719,True,0
12220,0.38476248698349874,True,0
12221,0.3056028639547031,False,0
12222,0.38221611836568087,True,0
12223,0.29448313121309216,False,0
12225,0.29875880810720856,False,0
12229,0.31077670907284727,False,0
12238,0.3809332489846732,True,0
12240,0.2956188626787371,False,0
12241,0.3993495888412463,True,0
12242,0.38902945977999515,True,0
12243,0.37689504904986804,True,0
12244,0.31040892539139747,False,0
12246,0.3986094346966178,True,0
12247,0.30016264158300926,False,0
12251,0.38202354196087124,True,0
12252,0.3761615754632749,True,0
12257,0.30314749962089044,False,0
12259,0.31520280149283336,False,0
12260,0.3828241191764387,True,0
12261,0.28979433510509395,False,0
12263,0.301881166503384,False,0
12264,0.30101881095538674,False,0
12265,0.3881828599964702,True,0
12266,0.3843286767937754,True,0
12267,0.33839583727503514,False,0
12269,0.2911476631249198,False,0
12271,0.3313829621594188,False,0
12272,0.38139922405279003,True,0
12273,0.2932750228595542,False,0
12274,0.29801523962472265,False,0
12277,0.37410465456863307,True,0
12279,0.3782858279224294,True,0
12280,0.38647193521714146,True,0
12281,0.3179581917510215,False,0
12282,0.40188649636533125,True,0
12284,0.3928704863526111,True,0
12285,0.39195283945822107,True,0
12287,0.2878705147014462,False,0
12291,0.3051155292591341,False,0
12294,0.31824920012926644,False,0
12295,0.3914724376631677,True,0
12296,0.38834221397603125,True,0
12297,0.4052822517377747,True,0
12302,0.2894262685128168,False,0
12304,0.3758092768179947,True,0
12306,0.37966988664296125,True,0
12307,0.3025322543372818,False,0
12310,0.3094324855625068,False,0
12316,0.3057025643727325,False,0
12319,0.3003521629068748,False,0
12320,0.31473174122337577,False,0
12323,0.3144840415820818,False,0
12324,0.38955229448614476,True,0
12325,0.37802076628918124,True,0
12326,0.30797674396093533,False,0
12328,0.3929357602660452,True,0
12331,0.3932135705193091,True,0
12332,0.3013809883142892,False,0
12334,0.3177395945523554,False,0
12335,0.3870549429902589,True,0
12336,0.29932600457991143,False,0
12337,0.3826070628232361,True,0
12339,0.303005558338451,False,0
12340,0.31662555915761514,False,0
12343,0.3923594911251516,True,0
12345,0.3888696512175747,True,0
12346,0.39315399065767453,True,0
12347,0.38438544132057323,True,0
12350,0.37864895932934367,True,0
12352,0.3881242248852231,True,0
12353,0.37957251343780396,True,0
12356,0.30646577337429215,False,0
12357,0.3828701513652175,True,0
12358,0.29331717739025703,False,0
12360,0.3885981392007976,True,0
12362,0.30924521188320175,False,0
12364,0.3886186823937629,True,0
12365,0.37810351210490856,True,0
12368,0.36906571096262897,True,0
12373,0.2987811282896702,False,0
12375,0.38191310479576207,True,0
12377,0.37899590482815876,True,0
12378,0.2880942862582207,False,0
12380,0.3134867107262292,False,0
12381,0.29152522266172337,False,0
12384,0.32021437311964857,False,0
12386,0.4035115784083084,True,0
12388,0.2987608473695629,False,0
12391,0.3849188426706737,True,0
12392,0.3815019510580834,True,0
12393,0.3802791891974593,True,0
12395,0.37978392706467345,True,0
12396,0.38238992809733935,True,0
12397,0.316139223868348,False,0
12398,0.30113977573986683,False,0
12401,0.38295229719058343,True,0
12403,0.3887305394318528,True,0
12406,0.37975988811978345,True,0
12407,0.38310319621872,True,0
12410,0.37786645814311887,True,0
12414,0.3045803686150947,False,0
12415,0.30087624234372606,False,0
12418,0.3032268279686093,False,0
12420,0.3922865162048315,True,0
12422,0.3739232767111958,True,0
12423,0.3913034716617962,True,0
12424,0.381116915994044,True,0
12427,0.38300987948797227,True,0
12432,0.30136378136671177,False,0
12436,0.2904587579143983,False,0
12437,0.3853289811376775,True,0
12438,0.310759335950413,False,0
12439,0.3882513099088122,True,0
12442,0.3858215084164813,True,0
12443,0.3773451183462581,True,0
12445,0.2967760445357067,False,0
12447,0.29781444365680537,False,0
12448,0.39236112612299745,True,0
12449,0.38339743865960324,True,0
12450,0.301088157632135,False,0
12451,0.38010027057379914,True,0
12453,0.30100540256217934,False,0
12454,0.31339825289419304,False,0
12458,0.3898559227169247,True,0
12459,0.2990058057277331,False,0
12462,0.3976838594611925,True,0
12464,0.31251533872070486,False,0
12465,0.30618952363474417,False,0
12467,0.38837449304340166,True,0
12469,0.2925201452494304,False,0
12472,0.3082151830420455,False,0
12474,0.30941984703747966,False,0
12475,0.392436451750097,True,0
12483,0.32139309276486244,False,0
12484,0.4007811568890149,True,0
12487,0.39494166297594285,True,0
12489,0.3763879979785735,True,0
12490,0.3747826802782332,True,0
12491,0.3766049847902008,True,0
12492,0.3030578677341139,False,0
12493,0.29927066185591195,False,0
12494,0.2948792662715783,False,0
12495,0.39053054368419754,True,0
12498,0.3091053007769237,False,0
12499,0.3042110849082873,False,0
12500,0.382715973219633,True,0
12504,0.3750435009763093,True,0
12506,0.38914583544900294,True,0
12507,0.2976328734893484,False,0
12508,0.3820255825337924,True,0
12509,0.38672373170550906,True,0
12511,0.3891175216442518,True,0
12514,0.3811523946560094,True,0
12517,0.3698362140757481,True,0
12522,0.3120364469696304,False,0
12523,0.3998178734959159,True,0
12525,0.38844571723858884,True,0
12529,0.38297879843869115,True,0
12533,0.2989639712698303,False,0
12534,0.38167523405794795,True,0
12535,0.3031664503619009,False,0
12543,0.39864877904528356,True,0
12544,0.39002678275109826,True,0
12546,0.37912809745849163,True,0
12548,0.2968419772157886,False,0
12550,0.30882809500040675,False,0
12551,0.3873794483427528,True,0
12552,0.2939351694944337,False,0
12555,0.29618352485316135,False,0
12558,0.4008544437658994,True,0
12559,0.3896003293215384,True,0
12560,0.3828866550051041,True,0
12561,0.2930237673789852,False,0
12563,0.39056096632502024,True,0
12564,0.3069406602205879,False,0
12567,0.39029426553153634,True,0
12568,0.3830072982368715,True,0
12569,0.29508942298414675,False,0
12572,0.3781637945405233,True,0
12573,0.38213090619891427,True,0
12574,0.30128787036221977,False,0
12577,0.39335907794737923,True,0
12580,0.30149024693199294,False,0
12581,0.38685348455278235,True,0
12582,0.3100922386176499,False,0
12584,0.2967362846921435,False,0
12585,0.38551691058607684,True,0
12588,0.3891795499206304,True,0
12589,0.302785534001877,False,0
12591,0.3826457098674242,True,0
12593,0.3165053366579176,False,0
12594,0.3900326846362411,True,0
12595,0.38485285672877667,True,0
12598,0.30650652117079824,False,0
12601,0.3797849557421896,True,0
12604,0.3879057856458897,True,0
12606,0.39460933124331454,True,0
12607,0.37852230274666754,True,0
12608,0.383200580873093,True,0
12621,0.30336577104740514,False,0
12623,0.3949105511028676,True,0
12627,0.3820594964495005,True,0
12628,0.37798796992694067,True,0
12629,0.40021266285743046,True,0
12634,0.391180431804579,True,0
12635,0.37282284172939717,True,0
12636,0.38843641006280993,True,0
12637,0.38837151906346234,True,0
12639,0.3079591921692899,False,0
12640,0.3214782728288722,False,0
12641,0.38742519048297136,True,0
12644,0.38982318633166513,True,0
12649,0.39510201823127344,True,0
12650,0.3926495553305199,True,0
12651,0.37761286106423475,True,0
12653,0.39357049246449954,True,0
12655,0.3791445254513675,True,0
12658,0.3885635535998322,True,0
12662,0.3034535810690705,False,0
12663,0.3106498796372443,False,0
12665,0.3890548107675073,True,0
12672,0.38581723141527496,True,0
12673,0.30229683104323946,False,0
12676,0.38180974114775074,True,0
12677,0.3779675056205062,True,0
12680,0.3856378586916974,True,0
12682,0.32436247674656415,False,0
12683,0.373957661300319,True,0
12686,0.29388255347539605,False,0
12687,0.3175565821496439,False,0
12697,0.3796698073722516,True,0
12698,0.3011521333286195,False,0
12699,0.3825768714237206,True,0
12700,0.31474839277393585,False,0
12703,0.3862697861918055,True,0
12704,0.305552226593802,False,0
12705,0.3948782064444569,True,0
12706,0.3861908631792009,True,0
12708,0.3655432949635415,True,0
12712,0.29176290029414914,False,0
12714,0.39042067255296536,True,0
12715,0.38999861421428217,True,0
12717,0.3866294533297449,True,0
12719,0.3946287353489758,True,0
12723,0.39371445699533075,True,0
12724,0.39279910667798335,True,0
12725,0.4013657008751411,True,0
12726,0.3236335986007375,False,0
12730,0.3936746448485118,True,0
12732,0.3954993038243395,True,0
12736,0.3906209329473447,True,0
12738,0.39133923643739377,True,0
12739,0.29286159505305925,False,0
12743,0.3697800151307811,True,0
12745,0.3089931748109792,False,0
12746,0.3893281003639192,True,0
12748,0.3034781399986629,False,0
12750,0.38449854211351786,True,0
12754,0.3812621870881397,True,0
12756,0.3773486907896714,True,0
12757,0.38498575031749993,True,0
12761,0.3084416834392683,False,0
12762,0.3957852331599776,True,0
12764,0.3855596353127392,True,0
12765,0.3831304953433765,True,0
12767,0.3033732295376649,False,0
