Id,loading_pc0,loading_pc1,loading_pc2,loading_pc3,loading_pc4,loading_pc5,loading_pc6,loading_pc7,loading_pc8,loading_pc9,loading_pc10,loading_pc11,loading_pc12,loading_pc13,loading_pc14
10105,0.014304165714257,-0.002816272055838,0.006514819141136,-0.005425323689503,-0.005146354604762,-0.007670127264162,-0.008671829707676,0.002069443242841,0.003924925154345,-0.004007297169282,0.000534654180396,-0.002434762142583,-0.001261118909675,-0.003467057771794,-0.002236148056056
10106,0.017890025701686,0.003659374801225,-0.006826438011729,0.002918385077158,-0.000346550468513,-0.001888643552533,-0.013201013270838,-0.00131888340618,0.001400011230505,-0.001183714503237,0.004225212725031,0.000687830902971,-0.001080903912342,-0.006424165675928,-0.000989039387703
10107,0.014066841593085,0.005794459741313,-0.004908128644312,0.002310617146999,0.01250767221023,-0.001265172968474,0.00303302549584,-0.007739736601729,-0.001595540116325,-0.003673454411924,0.003076209080673,0.005283023204643,0.002062110607383,0.002641631390184,0.00216241847456
10108,0.01136927519711,0.013231794397646,0.007817319735284,-0.004025416295981,0.010686566580377,-0.000786962761055,-0.005240306315735,-0.00067867385473,0.001742113217985,-0.000243072300806,-0.002288682284077,-0.002444441297159,0.000480225446026,-0.003082100082213,-0.002383430709233
10109,0.001379630019281,0.001987514566514,0.003009488808304,0.001586716019008,0.01322233217586,-0.010354429191313,-0.001039902432322,0.009047332209854,-0.003081046950171,0.003339875408832,-0.003125626528434,0.004635755227252,-0.0031794234445,6.40829788778078E-05,-0.002014716903569
10110,-0.000550875733611,0.002805841937439,-0.006874102312729,0.00109334383377,-0.001965374465242,-0.003779720127065,0.001208472091968,-0.001027716505568,-0.00249461254033,0.002814708357591,-0.001031185103042,0.002175638110831,-0.001673159119824,-0.003132301531686,0.005043925542908
10111,0.006527644866037,0.006074025108922,-0.000471399575646,0.001528452709017,0.005000661233133,0.000529701977287,0.005279744878596,0.008523281085968,-0.001459914492853,-0.000337526875834,-0.001310713000605,0.003206881153078,-0.002080326172899,0.002735196171586,0.001763736924115
10112,0.009376911743817,-0.001319082763497,0.005566305481299,-0.00828913616437,0.009878624004891,0.002883698594104,0.012548040634783,0.002399355888942,-0.003583913108946,-0.000150922403362,0.002408652356537,0.003947894042413,0.006183642897268,-0.001682757974774,-0.006674429277464
10113,-0.006800421332129,-0.007995875067274,0.005916111769082,-0.002299898547295,0.00056994545073,0.006877958093672,-0.004880802292024,-0.002041212583898,-0.000420037758036,0.000764917273825,0.00101862009236,-0.000187533296347,-0.001009226361644,-0.00031409594628,0.00145869063571
10114,-0.005247121990263,-0.000713607009382,-0.006332841572854,0.005249126498422,-0.001344212734311,-0.002330784773245,0.006049956370937,-0.001771442619058,-0.000276809642742,0.000325432923513,0.004071070891123,-8.13097582751053E-06,0.00112606991614,0.000442791160931,0.00436793851764
10115,-0.003784401529473,0.007069483962837,0.002731143064248,-0.000277711480538,0.004917987940798,-0.003052885278386,0.001981917706271,-0.007452250882963,-0.001439111442811,0.00262907921185,0.001032393572323,-0.00184832178503,0.002985717918177,2.12829494904239E-06,-0.000998692011549
10116,-0.016149054615994,-0.001139438434613,0.004293449714549,-0.003601946962744,-0.001537329232801,-0.003233051200853,0.002953522887738,0.001423953326489,0.000920207429603,-0.005387703010284,0.002322189572482,0.002344917666947,-0.003436093335426,0.002647105235344,-0.001239411215543
10117,-0.008383053353769,-0.000172091554051,-0.007749942715019,-0.010310440502086,0.000539943090523,0.000632111844001,0.003840451988853,0.005351633232161,0.002545123004584,0.001244215634901,0.001665178553378,-0.002640686824906,-0.000775787667521,0.000262587105515,-0.002679656976789
10118,0.018656168412748,0.016889338662333,0.009141581205075,-0.007571250759396,-0.006917994965671,-0.004330673472982,-0.007086195217871,-0.000192298163311,-0.005772183408151,-0.000853932625938,-0.00976358247103,0.005557377596962,-0.003136844532186,0.001694917705671,0.001803239106341
10119,-0.004099060382301,0.001440244939506,-0.011417746750511,0.007167079465782,0.011673200385208,0.00175392778486,0.001373613523693,-0.005451589829781,0.003211335598885,8.08194618930193E-05,-0.000159380813283,-0.001215026133764,0.002419721936343,-0.000848524409859,0.001862193215856
10120,-0.009159857742124,0.010545344260078,-0.006935385235545,-0.003010216746445,-0.003871969118881,-0.008924210535833,0.003562992008822,-0.003095686444851,0.000107880504496,-0.004731879584431,-6.30803103779913E-05,0.000529069057263,0.00163341734546,-0.001153828687461,-0.003582560328253
10121,0.013556538339832,-0.007610659858225,-0.001721641852805,0.003515347852402,-0.012734270017797,0.005277949729096,-0.003782544583947,0.004073637892398,0.005249574048927,-0.000359929893165,0.002870566305608,0.000420621760476,-0.002228022576018,-0.00101215150897,-0.001384916797835
10122,0.008326627283522,0.002027339096527,0.009135466589079,-0.002118861592325,0.005615236946664,0.005609626252241,-0.005638612672049,-0.002913740741587,-0.006456331284399,-0.001630152934351,-0.003291639191913,0.002864959734473,0.005273665353104,-0.001775624078104,-0.000602330703922
10123,0.00401805117295,-0.007372440098013,-0.001733018115282,0.005646732198063,0.004783132220339,0.003964156480417,-0.001875151313895,-0.005066683322028,-0.001025488007159,0.004707574636908,0.004465089850985,-0.001841375979874,0.001737177737871,0.003360047551123,-0.000656314741925
10124,-0.008252222698726,0.002571497201446,0.010720137216648,-0.004145229633943,0.000694636783193,0.007758557936475,-0.002884325929505,-0.001612750426999,-0.003426862816869,0.006520997406047,0.000163393464303,0.005010166751915,-0.000659192382076,0.000255956977467,0.001937127700239
10125,-0.014365535442956,-0.006533656686037,-0.006788586170785,-0.00520862295648,-0.000759834077742,-5.10701202501454E-05,-0.004605027221311,0.00034871831033,0.004398419515842,-0.006267619757327,-0.003145160470748,0.00151881226074,-0.000312403169296,-0.00061486826703,-0.001230474305883
10126,-0.008325405780664,-0.004047961653319,0.002894165226217,-0.002319359213632,0.003069544995279,-0.00179283132423,-0.003936417536261,0.004538181897832,-0.005810164000273,-0.00228421608207,-0.004844112168459,-0.00246390512784,-0.000906608672117,-0.004485214765031,0.000676083955656
10127,-0.005326970896827,0.011864690443224,0.008220967065339,-0.012704540157762,0.00021351336838,0.002804250875892,0.001613828136392,-8.60604943169025E-05,-0.005267167850874,-0.001473952284984,0.001735753112164,-0.000278628934245,0.000196492927877,0.001546150535679,-0.000701134643288
10128,-0.004643499019674,0.00209036050483,0.007054452347137,0.003280898492402,0.002326355101279,-0.001108695429322,0.003379680954225,0.001192509464261,-0.005471114773667,-0.00151486458567,-0.003133122444942,-0.001357541598077,-0.005774316470618,-0.004455479143996,-0.002104610054283
10129,-0.006622180780062,-0.009488645526636,-0.00307635973425,-0.000270792816822,0.008564274814446,-0.010660956656501,-0.003124294315668,-0.004064894591362,-0.003515518757525,-0.001631423745784,-0.002019429856901,0.000500824555135,0.005362739760575,-0.005682771413626,0.000850121427994
10130,-0.009481211339057,-0.004919141111974,4.71217245298597E-05,-0.008308930770572,-0.002703449444497,-0.007503241735831,0.002916040500894,0.003731932707886,0.000919708171903,-0.000472700589784,-0.000131367147044,-0.003283876284063,-0.001932396970128,0.001660897778738,-0.000664802931888
10131,0.007255895731921,0.005283277149862,-0.017147036464715,0.004428263881355,-0.000450396186662,-0.00482587294196,-0.004376346295835,0.004807796233143,-0.005908759103065,2.29230262961467E-05,-0.00339094700546,-0.001755596242723,-0.003616011779462,-0.001051356861002,-0.002923297418864
10132,0.008062268937618,-0.003220287859185,0.011648040845709,0.003121947501833,0.005800274285117,0.00113334134191,-0.003907104765295,0.004220379232257,-0.000707564650084,0.002029960589418,-0.005025085493794,0.007086218999577,0.001852062999055,-0.002224433648083,-0.002023987369779
10133,-0.003924691343116,-0.004667867049881,0.007260214087648,0.000855559913735,0.003603461723144,0.008194294439196,-0.000542894362566,0.004683944485109,0.008494937755764,-0.000289465196113,0.000882774260018,-0.000747267340092,-0.000864964316817,-0.000690948969371,-0.004298471075703
10134,0.006711364110709,-7.8762528609381E-05,-0.00055290819473,0.006623323076626,0.001476121762094,0.006349382361333,0.000876464549842,0.006601627831402,-0.000921030704638,-0.003823983646023,0.003196405991026,-0.002497531246582,-0.002744389275187,0.002864835952816,-0.002561059533298
10135,-0.011367445447405,-0.006707290769818,0.000213443527977,-0.001180192260462,0.002270125107301,0.004553262942166,0.00187512425016,0.002815893127559,0.002629897412704,-0.0009985659131,0.000427388968473,-0.003828188106531,-0.002115428035175,-0.001245903662229,0.000676247767939
10136,-0.007404697604553,0.001754571663505,-0.002050933571156,0.004020869117538,-0.006800899104427,-0.000434108380485,0.003350308020828,0.000546338272074,0.000868368513588,-0.002785136335553,-0.001721909669747,0.00177755558072,-0.001849411802397,0.001055700024812,-0.003967963439391
10137,-0.004268895060652,0.009325890296427,-0.004889311083808,-0.011754993721344,0.000680050871209,0.007619001060142,0.003484951383644,0.004941385310251,-0.001639866928723,0.002194342234845,-0.002293085059974,0.001940014656081,-0.005397454384634,-0.003261234798652,-0.002151718488584
10138,0.019717996156654,-0.007767873130816,-0.006063192474508,-0.002604579818151,-0.003793045349907,0.002197642450958,-0.002564405156031,-0.007256383553062,-0.002147171182974,-4.08176877203539E-05,0.003554693787036,0.006687130994871,-0.00086358584465,-0.005019852472204,-0.00295279131746
10139,0.003936311260979,0.005741386873225,0.001883855871747,0.005232183386198,-0.011477299542727,0.003075796911594,-0.004894829053063,0.002050364368578,-0.000796309720235,0.002147496313789,0.005897999999025,-0.002734863210145,-0.001958400659393,-0.000651361704636,0.001130007550694
10140,0.003400604085708,0.0001525135775,-0.011003013317266,0.000700294740047,-0.003306953567671,0.002013987625148,-0.000468684342768,-0.001340699820495,0.006294181503584,0.003674601922719,0.004974384875691,0.002141882107332,-0.005769671928005,-0.001865729187862,0.00248165796107
10141,-0.005784028326831,0.00616344456505,-0.00350416833838,-0.003078873579683,0.000787080956584,-0.002123246972353,0.00113562740495,-0.000734393405368,-0.000583421802724,0.000710614491597,0.000765611188054,0.001585494093903,0.004288438506947,0.001140759960209,-0.001196061056203
10142,0.002267522019033,-0.003764221643548,0.004713023279246,-0.003743767108899,0.002109412637133,-0.002144543271518,0.005792535030323,4.89072160356423E-05,-0.001399361026404,-1.98569367861717E-05,-0.001383526195272,-0.000244545971018,0.004913453750394,-2.10358693156616E-05,0.004651725138983
10143,0.014713142095402,0.022493375924971,-0.000937194423489,-0.000195851086514,0.002382179306456,-0.006194416373761,0.003961565371308,-0.001519496655771,-0.004644362323948,0.00181745311285,0.002742120923386,-0.004976650935937,-0.001609902503486,0.00628200556689,0.004083374259649
10144,-0.00604497681202,0.008346505048227,0.003346433565709,-0.001183904571487,-0.001551293105927,0.004404332915384,-0.001348508987251,0.001597020610258,0.001952642794577,0.002401505180398,-0.001158690519814,0.002232761464194,0.002782943212295,0.001264903383851,0.002387186612007
10145,-0.001001455283312,0.007093508707836,0.012794695302827,-0.001615256160412,-0.001930652760435,-0.004798665671853,-0.003183183400152,0.005838702892573,0.002108346598263,0.002346332857411,0.007512587123772,-0.003496189874723,-0.000347396871834,-0.003307487770691,-0.000385371775158
10146,0.001698436335055,-0.014479045643644,-0.00706618765549,0.005175583597708,-0.004338025349777,-0.001175107192836,0.002734507329406,-0.006752457910039,-0.002564714081845,-0.000844676396197,0.000223688047144,-0.002138859271336,-0.001445022945247,0.00234372932166,0.005109036313893
10147,-0.001701172390564,-0.001996606539276,0.007420304334007,0.001752189071211,0.006445534024066,0.001720983942387,-0.006079009239912,-3.11764772199863E-05,-0.006389746363181,-0.0027118370636,-0.002906916425559,-0.00326446893171,-0.005137631652664,-0.000848438647045,0.002056869413826
10148,-0.005008713108587,0.01036126691704,0.001823633709439,0.000645531128582,0.003910918813748,0.007035026752628,-0.00881041524121,0.002472634079998,-0.000678010959628,0.000523807518367,0.001057569727482,0.003154581688764,-0.0013581145161,0.002343989565743,-0.000996956679961
10149,-0.002567675825381,0.005508903459727,-0.002331620147392,0.004594405450493,0.006577359370627,-0.006520539287668,0.006660988765162,0.001729212911794,-0.001216623073639,-0.003517187382608,0.000288809317985,-0.006268808431611,0.000593442010358,-0.003955680968261,0.001261042092947
10150,0.017730961711282,-6.93404455783116E-05,0.004576390678493,-0.00859314575536,0.005782021895921,-0.011183322888625,0.005656007951564,0.001902584244327,0.004223697833186,-0.002939469776953,-0.006237536879247,-0.00051551461336,-0.002674896727446,-8.39295169334622E-05,-0.000213856144233
10151,0.00576344170227,0.00596066438154,0.013583420470543,-0.00712469627579,0.00592904163144,-0.003360798716925,-1.43623227841486E-05,-0.01012384043928,-0.00032863761,-0.000813867739405,-9.69385811087416E-05,0.001217200236295,0.000241153464049,0.004903058170659,0.000412202012477
10152,-0.004232687927395,0.001665240517451,0.016775353459729,0.001138798927185,0.000565447082294,-0.001145916597884,-0.00512980770634,0.00149397506398,-0.00479474321251,-0.005090545196693,0.002278080168149,-0.001763408320812,0.007189503264855,-3.81108474755506E-07,0.00421460559909
10153,0.007503846792701,7.12887566711934E-05,-0.007957708271857,0.002360503196979,0.001251060786832,3.42482010421587E-05,-0.001873270666991,0.006311268485436,0.003861754614464,0.004538809615174,0.004862783624035,0.001261028595081,-0.000296313232454,-0.000351150295536,0.001089993801587
10154,0.000232557881567,0.000689626540135,0.012785941478148,-0.006626602370431,0.001306264826187,-0.003146106064723,-0.00059254871349,0.009031785153654,0.001134480304956,0.004631527580912,0.000693709367704,0.00109326900436,0.001278032872494,-0.00129607412358,0.005009178573352
10155,0.002796992635358,-0.000919026793062,0.000553638995684,-0.009321188041405,0.009644782513245,-0.006991924630989,-0.006033221652833,-0.000270853693988,0.001471886254262,-0.00034233651557,0.001873406355316,-0.001752790215532,0.00421044810748,-0.002999491669795,0.002720895101069
10156,0.001857285017365,-0.011432466832432,0.020185085179079,-0.010334465015983,-0.006206818177108,-0.001048062044897,0.000924875489897,-0.000624567246956,-0.007442285524399,-0.001289767585758,0.001062929640982,-0.002643412191176,-0.003037612918336,0.001493067405323,-0.005345542283237
10157,-0.01422692861553,-0.003585824584915,-0.006458172108588,0.001295171278022,0.006488551502018,0.005481012900687,-0.003994437775321,0.005941459695653,-0.001718390088982,0.002913398289887,0.001916624113645,0.00326640149229,0.00059569053147,0.000669169477303,-0.003494510751252
10158,0.013028405059705,-0.007938935005854,-0.006641400095606,0.00537160893437,0.00609860004611,0.00334785528416,-0.005784798950265,0.001360009864118,0.002142173042187,-0.00184172840319,-0.002412901508489,-0.003301688956914,0.002171270653251,0.00189074989386,0.001637169379139
10159,-0.002761310973805,-0.00323309244944,0.006455474992017,-0.003617065300743,0.000212353307597,-0.002797747816563,-0.001401403855843,0.003194010115998,0.005258217307285,0.000615544619338,-0.005008500674361,-0.001316374295435,-0.001831341342288,0.00170743835467,-0.002670976135724
